908,NULL,NULL,zm000045,"Model of ESB Building 5a (lt_3060), Hopewell Annual Budget",NULL,443,4303 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2500000.000000,0,"          ",0,0,2020-01-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,90,NULL,NULL,0x0000000003D658F5,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,90,NULL
909,NULL,NULL,zm000046,"Model of ESB Building 5b (lt_3061), Hopewell Annual Budget",NULL,443,4304 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2618000.000000,0,"          ",0,0,2020-01-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,91,NULL,NULL,0x0000000003D658FA,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,91,NULL
910,NULL,NULL,zm000047,"Model of Northrail Industrial (lt_3069), Hopewell Annual Budget",NULL,443,2103 - 2125 64 Avenue NW,Edmonton,AB,T6P 1Z4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,31700000.000000,0,NULL,0,0,2022-04-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2677,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,802,NULL,NULL,0x0000000003D6590A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,802,NULL
911,NULL,NULL,"lt_2459 ",395 Patillo Road Title Ltd,NULL,3,199 Bay Street,Toronto,ON,M5L 1B9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Suite 5300,,1,NULL,NULL,NULL,0,NULL,4890,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2024-11-25 14:02:51.997,2024-11-25 14:02:51.997,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063AE,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
912,NULL,NULL,"lt_2461 ",LCC Patillo LP,NULL,3,950 - 475 West Georgia Street,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4890,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2024-11-25 14:04:47.680,2024-12-10 19:38:50.377,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063AF,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
913,NULL,NULL,"lt_2460 ",LCC Patillo GP Inc.,NULL,3,950 - 475 West Georgia Street,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4890,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2024-11-25 14:07:02.610,2024-12-17 13:09:56.327,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E8C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
914,NULL,NULL,"lt_2463 ",LCC 395 Patillo LP,NULL,3,950 - 475 West Georgia Street,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4891,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2024-11-25 14:08:31.603,2024-11-25 14:08:31.603,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003EDEA33,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
915,NULL,NULL,"lt_2462 ",LCC 395 Patillo GP Inc.,NULL,3,950 - 475 West Georgia Street,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4891,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2024-11-25 14:10:12.777,2024-11-25 14:10:12.777,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E8D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
916,NULL,NULL,"lt_3071 ",395 Patillo Road Property,NULL,3,395 Patillo Road,Tecumseh,ON,N8N 2L9,NULL,NULL,NULL,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,29299050.000000,0,NULL,0,0,2024-12-17 00:00:00.000,NULL,NULL,NULL,0,NULL,NULL,NULL,,,,1,NULL,NULL,NULL,0,NULL,4890,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,174,174,2024-11-25 17:33:14.330,2024-11-25 17:33:14.330,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E8E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
917,NULL,NULL,"lt_2829 ",Dayhu (395 Patillo) LP,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,184,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-01-08 14:12:45.797,2025-01-08 14:12:45.797,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E8F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
918,NULL,NULL,"lt_2830 ",1143109 BC Ltd.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,142,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-01-08 15:08:32.710,2025-01-08 15:08:32.710,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E90,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
919,NULL,NULL,.archana,Property Access,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,174,174,2025-01-09 10:36:11.277,2025-01-09 10:36:11.277,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658C1,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
921,NULL,NULL,"lt_2465 ",LCC Windsor LP,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4901,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-01-10 12:12:07.473,2025-01-10 12:12:07.473,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E91,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
922,NULL,NULL,"lt_2464 ",LCC Windsor GP Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,4901,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-01-10 12:12:55.177,2025-01-10 12:12:55.177,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E92,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
923,NULL,NULL,"lt_2831 ",Gurdev Sadhra,NULL,3,4320 Uplands Dr,Nanaimo,BC,V9T5L8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,174,152,2025-01-24 14:18:58.947,2025-11-06 19:28:51.460,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D89A62,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
925,NULL,NULL,".list   ","Lotus Properties, Entities and Investors (excluding lt_2004 and lt_2006)",NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,174,174,2025-02-15 00:02:36.100,2025-02-15 00:02:36.100,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658C5,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
928,NULL,NULL,".ltesb  ",Lotus Crux ESB Portfolio (inactive),NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,185,174,2025-02-19 15:59:55.573,2025-10-21 17:00:25.003,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658C6,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
929,NULL,NULL,".esba   ",Lotus Crux ESB Portfolio,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,185,185,2025-02-19 16:02:10.670,2025-02-19 16:02:10.670,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658C7,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
930,NULL,NULL,"lt_3073 ",100 Corporation Drive,NULL,3,100 Corporation Drive,Brampton,ON,L6S 6B5,NULL,NULL,NULL,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,19065216.000000,0,NULL,0,0,2025-04-15 00:00:00.000,NULL,NULL,NULL,0,NULL,NULL,NULL,,,,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,141,174,2025-04-15 07:20:11.350,2025-04-24 14:45:31.287,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003FE3108,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
931,NULL,NULL,"lt_3074 ",50 Precidio Court,NULL,3,50 Precidio Court,Brampton,ON,L6S 6E3,NULL,NULL,NULL,0.000000,0.00,0.00,NULL,0.000000,0.00,NULL,0.00,0.00,2025-04-21 17:45:00.000,12,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,25484784.000000,0,NULL,0,0,2025-04-16 00:00:00.000,NULL,0,NULL,0,NULL,NULL,NULL,,,,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,141,174,2025-04-15 07:23:05.663,2025-04-21 17:43:45.957,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003FE3109,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
932,NULL,NULL,".precid ",Precidio List,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,141,141,2025-04-15 07:24:57.313,2025-04-15 07:26:18.687,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658CA,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
933,NULL,NULL,"lt_2466 ",100 Corporation Drive Title Ltd.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5082,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:29:37.593,2025-04-21 17:29:37.593,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E93,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
934,NULL,NULL,"lt_2468 ",LCC Precidio Project LP,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5082,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:34:12.690,2025-04-21 17:34:12.690,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E94,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
935,NULL,NULL,"lt_2467 ",LCC Precidio Project GP Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5082,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:34:46.940,2025-04-21 17:34:46.940,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E95,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
936,NULL,NULL,"lt_2472 ",LCC Brampton LP,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5086,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:35:54.767,2025-04-21 17:35:54.767,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E96,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
937,NULL,NULL,"lt_2471 ",LCC Brampton GP Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5086,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:38:32.990,2025-04-21 18:33:25.377,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E97,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
938,NULL,NULL,"lt_2470 ",LCC Precidio Venture LP,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5085,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:39:10.127,2025-04-21 17:39:10.127,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E98,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
939,NULL,NULL,"lt_2469 ",LCC Precidio Venture GP Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,5085,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-21 17:39:37.383,2025-04-21 17:39:37.383,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E99,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
940,NULL,NULL,po000024,Mejnuun Inc.,NULL,3,910 Central Parkway West,Mississauga,ON,L5C 2V5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-22 19:04:12.717,2025-04-22 19:04:57.537,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E9A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
941,NULL,NULL,lt_phigr,Phi Group Holdings Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-22 19:19:27.377,2025-11-05 18:13:24.040,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D7D32C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
942,NULL,NULL,po000026,1274165 BC Ltd.,NULL,3,10571 Odlin Road,Richmond,BC,V6X 1E3,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,152,152,2025-04-22 19:36:36.157,2025-04-22 19:36:36.157,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E9B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
944,NULL,NULL,zm000048,"Model of 100 Corporation Drive (lt_3073), Hopewell Annual Budget",NULL,443,100 Corporation Drive,Brampton,ON,L6S 6B5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,930,NULL,NULL,0x0000000003D6590C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,930,NULL
945,NULL,NULL,zm000049,"Model of 50 Precidio Court (lt_3074), Hopewell Annual Budget",NULL,443,50 Precidio Court,Brampton,ON,L6S 6E3,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,931,NULL,NULL,0x0000000003D6590E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,931,NULL
946,NULL,NULL,zm000050,"Model of Northrail Industrial (lt_3069), Annual Budget 25_26",NULL,443,2103 - 2125 64 Avenue NW,Edmonton,AB,T6P 1Z4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,31700000.000000,0,NULL,0,0,2022-04-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2677,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,802,NULL,NULL,0x0000000003D6590B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,802,NULL
947,NULL,NULL,zm000051,"Model of 100 Corporation Drive (lt_3073), Annual Budget 25_26",NULL,443,100 Corporation Drive,Brampton,ON,L6S 6B5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,930,NULL,NULL,0x0000000003D6590D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,930,NULL
948,NULL,NULL,zm000052,"Model of 50 Precidio Court (lt_3074), Annual Budget 25_26",NULL,443,50 Precidio Court,Brampton,ON,L6S 6E3,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,NULL,NULL,0,NULL,5082,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,931,NULL,NULL,0x0000000003D6590F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,931,NULL
949,NULL,NULL,".indus  ",Industrial - All,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,140,140,2025-08-06 19:12:56.897,2025-08-06 19:12:56.897,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D658D5,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
